Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2019,1781.00,1781.00,1710.00,1733.25,1757.851266800625139540,559875,1055,984176978.00,1079,0.19,71.00,-47.75
5-March-2019,1827.00,1831.00,1753.05,1767.55,1791.845452724358974358,9984,1191,17889785.00,1538,15.40,77.95,-59.45
1-March-2019,1795.00,1809.90,1784.30,1797.70,1799.224726775956284153,4392,466,7902195.00,768,17.49,25.60,2.70
28-February-2019,1798.00,1830.00,1755.90,1784.70,1787.712122602551160869,10897,1045,19480699.00,2594,23.80,74.10,-13.30
27-February-2019,1740.00,1830.05,1703.55,1798.90,1769.722337440527022081,16394,1514,29012828.00,3328,20.30,126.50,58.90
26-February-2019,1669.95,1750.00,1631.00,1719.90,1700.506059895222456798,12789,1426,21747772.00,2784,21.77,119.00,49.95
25-February-2019,1657.00,1680.00,1639.25,1663.35,1655.664877917896431446,3727,401,6170663.00,678,18.19,40.75,6.35
22-February-2019,1677.70,1715.00,1639.10,1657.50,1675.870252770514257253,8031,1005,13458914.00,1034,12.88,75.90,-20.20
21-February-2019,1712.00,1732.05,1666.20,1693.85,1693.638582864389316002,12617,1436,21368638.00,679,5.38,65.85,-18.15
20-February-2019,1617.00,1785.00,1616.10,1724.90,1684.369017051813812627,15189,1504,25583881.00,1780,11.72,168.90,107.90
19-February-2019,1650.00,1653.00,1600.05,1617.05,1632.363069544364508393,2085,399,3403477.00,424,20.34,52.95,-32.95
18-February-2019,1678.40,1690.00,1630.75,1667.30,1661.351210251542477456,4214,465,7000934.00,1426,33.84,59.25,-11.10
15-February-2019,1681.50,1718.25,1666.05,1690.35,1700.350080601826974744,3722,510,6328703.00,500,13.43,52.20,8.85
14-February-2019,1643.85,1698.00,1640.60,1681.50,1671.843640606767794632,2571,346,4298310.00,137,5.33,57.40,37.65
13-February-2019,1638.00,1679.30,1589.00,1659.45,1634.413489409141583054,8970,789,14660689.00,351,3.91,90.30,21.45
12-February-2019,1700.00,1715.00,1607.05,1625.95,1655.141239892183288409,5565,841,9210861.00,986,17.72,107.95,-74.05
11-February-2019,1798.00,1798.00,1679.00,1708.45,1749.732422862923621648,3954,604,6918442.00,636,16.08,119.00,-89.55
8-February-2019,1758.65,1777.00,1749.80,1768.55,1753.849766847172081829,26592,185,46638373.00,25134,94.52,27.20,9.90
7-February-2019,1745.00,1778.00,1744.00,1756.05,1759.574014221073044602,3094,376,5444122.00,233,7.53,34.00,11.05
6-February-2019,1760.00,1760.00,1722.00,1734.25,1740.896281800391389432,2044,308,3558392.00,393,19.23,38.00,-25.75
5-February-2019,1720.05,1773.95,1705.15,1758.20,1742.494079336885731201,3378,501,5886145.00,804,23.80,68.80,38.15
4-February-2019,1756.90,1756.95,1718.45,1727.90,1736.345583038869257950,1415,225,2456929.00,197,13.92,38.50,-29.00
1-February-2019,1730.00,1784.35,1715.60,1735.15,1744.582705958270595827,9298,965,16221130.00,1218,13.10,68.75,5.15
31-January-2019,1699.85,1765.00,1674.80,1746.00,1717.985792983473470571,6898,856,11850666.00,1774,25.72,90.20,46.15
30-January-2019,1716.00,1717.40,1663.05,1697.05,1690.698887191795766964,4583,708,7748473.00,1040,22.69,54.35,-18.95
29-January-2019,1670.00,1749.85,1657.45,1700.90,1704.198387561186294270,20838,2629,35512086.00,3970,19.05,92.40,30.90
28-January-2019,1651.00,1704.25,1642.75,1671.85,1672.961849192100538599,4456,591,7454718.00,927,20.80,61.50,20.85
25-January-2019,1728.00,1750.00,1672.05,1698.95,1713.009846917666528754,12085,1123,20701724.00,1908,15.79,77.95,-29.05
24-January-2019,1740.00,1783.65,1673.30,1711.80,1731.501196000574080275,41806,4206,72387139.00,4513,10.80,110.35,-28.20
23-January-2019,1652.50,1762.20,1630.85,1727.30,1690.616534860467230251,22002,2402,37196945.00,3710,16.86,131.35,74.80
22-January-2019,1573.35,1650.00,1516.85,1626.60,1586.149496177901320361,11512,1465,18259753.00,1215,10.55,133.15,53.25
