Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-December-2019,1944.00,1946.40,1920.00,1923.25,1934.341323375893359029,24906,1980,48176705.00,8805,35.35,26.40,-20.75
30-December-2019,1955.50,1955.50,1928.50,1936.80,1937.072765219852134847,28269,2051,54759110.00,13904,49.18,27.00,-18.70
27-December-2019,1945.10,1954.25,1933.75,1949.95,1945.605913452124534952,25535,1814,49681047.00,12226,47.88,20.50,4.85
26-December-2019,1947.90,1952.00,1939.20,1945.10,1945.325221695194885543,29094,1726,56597292.00,16249,55.85,12.80,-2.80
24-December-2019,1953.10,1964.50,1940.00,1946.45,1950.083503104384943733,41232,2310,80405843.00,20103,48.76,24.50,-6.65
23-December-2019,1954.00,1962.00,1945.00,1950.05,1952.350511945392491467,26370,1471,51483483.00,8497,32.22,17.00,-3.95
20-December-2019,1954.00,1959.55,1932.00,1947.10,1945.801106057629833335,66181,3205,128775063.00,16907,25.55,27.55,-6.90
19-December-2019,1936.00,1966.00,1931.40,1949.95,1951.370922119554968885,42424,3317,82784960.00,11851,27.93,34.60,13.95
18-December-2019,1965.00,1965.00,1908.05,1929.25,1922.878360188447682014,151554,7329,291419907.00,42949,28.34,56.95,-35.75
17-December-2019,1974.75,1994.80,1950.30,1964.45,1970.679872630331753554,40512,2957,79836183.00,14100,34.80,44.50,-10.30
16-December-2019,2006.00,2010.55,1969.00,1973.90,1981.519439603163962997,59672,3673,118241228.00,25420,42.60,41.55,-32.10
13-December-2019,2013.00,2024.15,2001.10,2005.30,2013.662803157481158695,55994,1818,112753035.00,16509,29.48,23.05,-7.70
12-December-2019,2014.00,2034.45,2002.00,2006.45,2009.119495749047200234,51165,4405,102796599.00,11993,23.44,32.45,-7.55
11-December-2019,2025.00,2025.00,1998.30,2009.60,2012.082381113093229191,62223,2285,125197802.00,11047,17.75,26.70,-15.40
10-December-2019,2010.00,2041.25,2010.00,2025.00,2029.422809574527720163,35678,2958,72405747.00,15954,44.72,31.25,15.00
9-December-2019,2025.50,2029.40,1991.85,2009.85,2009.935429832292584744,159981,2880,321551480.00,13208,8.26,37.55,-15.65
6-December-2019,2052.00,2052.00,2022.25,2025.50,2037.569629066390611687,109157,1568,222414988.00,8524,7.81,29.75,-26.50
5-December-2019,2040.00,2046.60,2028.00,2036.25,2038.418556344123247360,132871,2106,270846712.00,12300,9.26,18.60,-3.75
4-December-2019,2029.00,2052.00,2023.20,2048.20,2035.382179886652697990,129337,2492,263250225.00,109941,85.00,28.80,19.20
3-December-2019,2058.20,2058.20,2021.00,2028.85,2031.694578070202662859,64442,2925,130926462.00,18445,28.62,37.20,-29.35
2-December-2019,2036.10,2062.00,2029.30,2044.20,2044.741611176393785089,45954,2252,93964056.00,12009,26.13,32.70,8.10
29-November-2019,2087.00,2087.00,2030.55,2036.10,2044.875774586279798789,41151,2369,84148683.00,17602,42.77,56.45,-50.90
28-November-2019,2091.00,2096.95,2068.05,2085.55,2082.478589165357522931,39466,2140,82187100.00,17634,44.68,28.90,-5.45
27-November-2019,2060.00,2099.65,2056.50,2092.70,2081.061721614680084643,61907,3838,128832288.00,14017,22.64,43.15,32.70
26-November-2019,2065.00,2080.05,2033.00,2061.20,2053.616800353035848713,38523,2515,79111480.00,17116,44.43,47.05,-3.80
25-November-2019,2027.50,2066.35,2026.00,2061.00,2051.069458595369426975,28463,1659,58379590.00,9860,34.64,40.35,33.50
22-November-2019,2050.00,2053.20,2008.35,2024.20,2022.333921944977607165,78150,2384,158045396.00,27653,35.38,44.85,-25.80
21-November-2019,2026.95,2060.25,2017.55,2049.65,2040.940877386196769456,54480,3322,111190459.00,25599,46.99,42.70,22.70
20-November-2019,2055.00,2055.00,2017.30,2026.20,2026.254092460584670397,86134,3097,174529370.00,39213,45.53,37.70,-28.80
19-November-2019,2055.00,2055.00,2029.50,2036.95,2036.505851685634817193,74423,3233,151562875.00,29276,39.34,25.50,-18.05
18-November-2019,2058.00,2072.55,2038.00,2056.70,2046.037283030391360775,288174,2518,589614748.00,240992,83.63,34.55,-1.30
15-November-2019,2067.00,2098.00,2050.00,2057.25,2074.704462974164002419,46292,2577,96042219.00,19741,42.64,48.00,-9.75
14-November-2019,2094.00,2094.00,2061.40,2069.65,2070.291836131876121878,44011,2001,91115614.00,23344,53.04,32.60,-24.35
13-November-2019,2083.00,2094.00,2073.60,2090.80,2086.605804519034299430,50409,2361,105183712.00,26866,53.30,20.40,7.80
11-November-2019,2084.00,2099.40,2068.00,2078.55,2078.281614119259766963,46688,2162,97030812.00,21720,46.52,31.40,-5.45
8-November-2019,2144.00,2144.60,2083.30,2086.25,2099.309123141239350161,188970,3631,396706445.00,146617,77.59,61.30,-57.75
7-November-2019,2181.00,2182.85,2128.70,2137.80,2144.775577258616392105,44131,2457,94651091.00,17152,38.87,54.15,-43.20
6-November-2019,2172.00,2183.75,2156.00,2179.90,2175.559178794614771631,47686,1594,103743715.00,13608,28.54,27.75,7.90
5-November-2019,2157.00,2175.25,2143.30,2172.15,2161.677269181408691713,39739,2580,85902893.00,11726,29.51,31.95,15.15
4-November-2019,2179.70,2186.00,2150.00,2158.95,2161.950338920559289826,35259,1850,76228207.00,17400,49.35,36.00,-20.75
1-November-2019,2167.00,2183.70,2148.00,2179.70,2166.223053092618310009,37444,2740,81112056.00,11372,30.37,35.70,12.70
31-October-2019,2170.00,2187.00,2159.05,2176.75,2171.157217569257588964,52774,2424,114580651.00,30470,57.74,27.95,6.75
30-October-2019,2164.00,2175.00,2141.80,2169.20,2155.524492987589546968,39644,2638,85453613.00,19784,49.90,33.20,5.20
29-October-2019,2138.00,2163.40,2113.25,2160.50,2139.576905105768413898,94168,2588,201479678.00,71924,76.38,50.15,22.50
27-October-2019,2145.50,2149.95,2135.05,2139.50,2140.602310076063480138,10649,766,22795274.00,6371,59.83,14.90,-6.00
25-October-2019,2146.00,2156.00,2130.00,2142.85,2142.383937306774155676,102212,3527,218977347.00,78902,77.19,26.00,-3.15
24-October-2019,2137.35,2149.60,2118.65,2135.20,2128.357011291743413149,37461,2429,79730382.00,19334,51.61,30.95,-2.15
23-October-2019,2129.70,2137.05,2097.80,2133.65,2111.348282069343351334,76662,3459,161860182.00,45057,58.77,39.25,3.95
22-October-2019,2108.00,2148.45,2108.00,2127.60,2134.388943731490621915,40520,3574,86485440.00,21969,54.22,40.45,19.60
18-October-2019,2100.00,2115.85,2091.00,2106.20,2107.322710035005834305,109696,4348,231164872.00,78638,71.69,24.85,6.20
17-October-2019,2068.00,2108.00,2061.85,2103.60,2089.783909019568764713,240843,5230,503309826.00,193289,80.26,46.15,35.60
16-October-2019,2065.00,2080.00,2049.80,2071.80,2071.433447643352739452,125390,2947,259737040.00,88000,70.18,30.20,6.80
15-October-2019,2052.00,2077.00,2026.75,2063.35,2050.447369869181320193,199895,12819,409874177.00,91473,45.76,50.25,11.35
14-October-2019,2023.00,2031.65,2006.00,2014.70,2015.902344306683767992,140340,3987,282911735.00,92492,65.91,25.65,-8.30
11-October-2019,1995.00,2016.00,1976.90,2004.75,2000.029515856384022690,157949,3928,315902662.00,104512,66.17,39.10,9.75
10-October-2019,1951.00,1982.50,1936.50,1967.50,1966.513696646782880639,86335,2976,169778960.00,55330,64.09,46.00,16.50
9-October-2019,1942.65,1962.00,1941.40,1947.40,1949.429247266610597140,38048,2450,74171884.00,23570,61.95,20.60,4.75
7-October-2019,1943.90,1962.50,1928.30,1939.85,1945.589854283814015357,82695,4120,160890553.00,53262,64.41,34.20,-4.05
4-October-2019,1968.85,1976.00,1940.00,1943.70,1954.038633487979755377,47420,2436,92660512.00,26445,55.77,36.00,-25.15
3-October-2019,1987.75,1989.00,1958.85,1961.60,1968.522018158696359388,33813,2530,66561635.00,14183,41.95,30.15,-26.15
1-October-2019,1985.35,2019.85,1983.75,1989.05,1999.468456984833426954,46286,3091,92547397.00,20065,43.35,36.10,3.70
30-September-2019,2010.00,2016.55,1972.25,1982.45,1990.106306276781398245,122053,4030,242898445.00,88834,72.78,44.30,-27.55
27-September-2019,2029.80,2044.45,2004.65,2009.70,2018.413808540801352998,40207,2367,81154364.00,20410,50.76,39.80,-20.10
26-September-2019,2052.00,2075.00,2017.50,2033.80,2037.028280011740534194,136280,5362,277606214.00,78075,57.29,57.50,-18.20
25-September-2019,2045.00,2061.75,2012.50,2047.60,2029.159031312663890174,51864,2832,105240304.00,25806,49.76,49.25,2.60
24-September-2019,2045.00,2067.30,2009.10,2049.65,2040.566080977845683728,125664,5965,256425696.00,74271,59.10,58.20,4.65
23-September-2019,1978.00,2101.50,1978.00,2035.40,2068.102683942619157797,259320,13465,536300388.00,96479,37.20,123.50,57.40
20-September-2019,1819.95,1991.05,1811.50,1969.70,1917.616221755892830998,430311,15859,825171354.00,254824,59.22,179.55,149.75
19-September-2019,1830.00,1843.50,1807.55,1811.90,1826.139951259138911454,30775,1780,56199457.00,9703,31.53,35.95,-18.10
18-September-2019,1840.00,1841.30,1819.45,1829.20,1827.376556914393226716,26575,1815,48562532.00,5866,22.07,21.85,-10.80
17-September-2019,1815.00,1841.00,1813.00,1830.95,1831.753134431143788863,49371,2464,90435484.00,24942,50.52,28.00,15.95
16-September-2019,1801.00,1824.00,1797.30,1815.65,1816.961199000832639467,24020,1484,43643408.00,7987,33.25,26.70,14.65
13-September-2019,1802.00,1824.90,1793.05,1804.80,1808.088133122421761111,64482,2705,116589139.00,36170,56.09,31.85,2.80
12-September-2019,1825.15,1833.00,1800.00,1806.65,1818.348437548295366735,32353,2082,58829027.00,10380,32.08,33.00,-18.50
11-September-2019,1833.00,1847.00,1818.00,1823.50,1828.014844449123545823,37994,1826,69453596.00,17188,45.24,29.00,-9.50
9-September-2019,1825.00,1858.00,1818.50,1833.40,1843.169859525527309765,117815,4417,217153057.00,52931,44.93,39.50,8.40
6-September-2019,1830.00,1842.65,1813.25,1818.65,1823.314841655192405246,27598,1531,50319843.00,12662,45.88,29.40,-11.35
5-September-2019,1845.00,1845.00,1818.65,1829.35,1827.580965445162976027,30618,1692,55956874.00,8441,27.57,26.35,-15.65
4-September-2019,1845.00,1858.50,1818.00,1847.25,1836.179642567645810012,51814,2573,95139812.00,21244,41.00,40.50,2.25
3-September-2019,1870.00,1875.65,1835.65,1842.70,1854.258463235744785175,48947,2859,90760389.00,20322,41.52,40.00,-27.30
30-August-2019,1838.50,1886.25,1827.40,1880.10,1857.165001857431790977,48454,2444,89987073.00,27256,56.25,58.85,41.60
29-August-2019,1822.00,1842.40,1814.50,1830.25,1829.318221548860788998,51483,2510,94178790.00,17829,34.63,27.90,8.25
28-August-2019,1841.20,1847.65,1813.20,1827.75,1838.573796381613920686,451472,4239,830064589.00,396925,87.92,34.45,-13.45
27-August-2019,1875.25,1888.95,1842.50,1861.55,1863.417967633098873448,52461,3263,97756770.00,16080,30.65,46.45,-13.70
26-August-2019,1875.00,1883.50,1850.45,1874.75,1868.679177165206272799,53182,2498,99380096.00,24834,46.70,33.05,-0.25
23-August-2019,1877.00,1877.80,1850.40,1859.35,1861.419111700022370979,58111,4332,108168926.00,23790,40.94,27.40,-17.65
22-August-2019,1856.00,1879.65,1842.25,1872.25,1870.755605478657873758,68995,3935,129072783.00,26249,38.04,37.40,16.25
21-August-2019,1845.00,1855.50,1836.00,1849.90,1850.438642639151286150,68810,2696,127328683.00,20452,29.72,19.50,4.90
20-August-2019,1820.00,1849.25,1813.50,1841.05,1838.973541926608439709,62514,2763,114961592.00,24770,39.62,35.75,21.05
19-August-2019,1832.95,1844.50,1812.10,1820.70,1828.937133778988198398,48468,2464,88644925.00,19567,40.37,32.40,-12.25
16-August-2019,1838.90,1846.80,1815.50,1826.20,1831.926616561123649670,45637,2698,83603635.00,28990,63.52,31.30,-12.70
14-August-2019,1826.50,1854.00,1800.95,1837.40,1831.140870731245171916,68609,4226,125632744.00,34057,49.64,53.05,10.90
13-August-2019,1841.00,1841.00,1802.80,1824.85,1825.337482461415113249,49890,3144,91066087.00,25128,50.37,38.20,-16.15
9-August-2019,1809.00,1846.10,1801.10,1839.85,1827.656934522488944106,67611,4187,123569713.00,34143,50.50,45.00,30.85
8-August-2019,1781.00,1806.00,1781.00,1803.20,1796.630450651769087523,67125,2836,120598819.00,18538,27.62,25.00,22.20
7-August-2019,1749.00,1786.35,1739.55,1779.05,1773.580796109362867301,48938,3017,86795497.00,15353,31.37,46.80,30.05
6-August-2019,1735.00,1759.50,1729.00,1744.90,1748.227401075310408850,51706,2309,90393846.00,22996,44.47,30.50,9.90
5-August-2019,1735.00,1753.80,1707.75,1740.75,1736.175149115087513444,40908,2324,71023453.00,21475,52.50,46.05,5.75
2-August-2019,1727.95,1741.30,1706.95,1737.55,1728.671745634175189591,43119,2826,74538597.00,16162,37.48,34.35,9.60
1-August-2019,1725.00,1744.00,1710.30,1730.85,1731.023090344037947767,36682,2109,63497389.00,10300,28.08,33.70,5.85
31-July-2019,1720.00,1752.20,1701.50,1725.95,1731.114991098432037064,46621,2919,80706312.00,14818,31.78,50.70,5.95
30-July-2019,1713.00,1734.00,1704.35,1719.45,1719.840477839335180055,28880,1930,49668993.00,11918,41.27,29.65,6.45
29-July-2019,1730.65,1739.50,1701.20,1713.05,1715.430764783348858124,31133,1817,53406506.00,9004,28.92,38.30,-17.60
26-July-2019,1734.50,1741.00,1719.70,1730.65,1730.405330312103800814,37071,1656,64147856.00,13147,35.46,21.30,-3.85
25-July-2019,1734.00,1749.50,1728.30,1736.00,1739.224813468528792806,52270,2701,90909281.00,11696,22.38,21.20,2.00
24-July-2019,1694.70,1731.95,1679.70,1728.00,1708.837385197190707725,114762,5601,196109596.00,31839,27.74,52.25,33.30
23-July-2019,1680.00,1701.70,1667.95,1693.20,1689.796074993256002158,74140,3443,125281481.00,22946,30.95,33.75,13.20
22-July-2019,1724.70,1724.80,1660.00,1678.75,1683.236581811416700257,64502,3628,108572126.00,26836,41.60,64.80,-45.95
19-July-2019,1746.00,1761.00,1710.00,1724.80,1734.232466636920455928,49306,2451,85508066.00,13431,27.24,51.00,-21.20
18-July-2019,1762.50,1763.00,1717.40,1739.75,1737.396880454728550328,44686,2280,77637317.00,12173,27.24,45.60,-22.75
17-July-2019,1742.00,1764.50,1726.05,1760.80,1752.942413620430645968,29955,1624,52509390.00,8691,29.01,38.45,18.80
16-July-2019,1718.50,1750.25,1713.60,1741.80,1738.850292494026530444,36411,1847,63313278.00,16823,46.20,36.65,23.30
15-July-2019,1739.80,1739.80,1702.50,1716.50,1715.572042181778132657,36319,2315,62307861.00,12494,34.40,37.30,-23.30
12-July-2019,1737.90,1738.00,1709.00,1713.30,1722.808874249176516179,25805,1562,44457083.00,9104,35.28,29.00,-24.60
11-July-2019,1714.00,1742.00,1710.00,1729.70,1731.295204241291831867,65829,2738,113969432.00,44613,67.77,32.00,15.70
10-July-2019,1748.30,1754.00,1704.00,1717.85,1732.518589419060878369,63208,3279,109509035.00,35972,56.91,50.00,-30.45
9-July-2019,1756.00,1756.10,1724.95,1739.40,1743.399473742726902123,53966,4137,94084296.00,26073,48.31,31.15,-16.60
8-July-2019,1791.40,1791.40,1749.40,1753.30,1758.043076053950992161,42483,2647,74686944.00,22888,53.88,42.00,-38.10
5-July-2019,1800.00,1815.60,1785.85,1791.40,1803.856646754508817560,69974,3097,126223065.00,39577,56.56,29.75,-8.60
4-July-2019,1782.00,1797.80,1781.65,1792.20,1789.731995158361912447,49570,1998,88717015.00,26594,53.65,16.15,10.20
3-July-2019,1799.00,1799.00,1777.15,1784.90,1785.975406667261426829,100881,2040,180170985.00,78378,77.69,21.85,-14.10
2-July-2019,1791.00,1798.00,1770.10,1788.60,1785.560740257318664926,64356,2153,114911547.00,42193,65.56,27.90,-2.40
1-July-2019,1795.00,1796.75,1773.55,1779.50,1782.275823810052146898,36052,1858,64254608.00,20009,55.50,23.20,-15.50
28-June-2019,1780.00,1790.90,1763.50,1787.30,1780.131570226771202843,265554,2598,472721059.00,225809,85.03,27.40,7.30
27-June-2019,1761.00,1787.45,1760.15,1774.95,1778.749589167920379585,43205,2522,76850876.00,19194,44.43,27.30,13.95
26-June-2019,1756.00,1765.00,1746.50,1761.20,1756.761697698014257290,75891,2294,133322402.00,52933,69.75,18.50,5.20
25-June-2019,1779.50,1779.50,1746.00,1756.35,1754.393407360037207139,51603,3495,90531963.00,30713,59.52,33.50,-23.15
24-June-2019,1767.50,1777.35,1757.35,1763.70,1763.556120154690169979,44476,1628,78435922.00,25615,57.59,20.00,-3.80
21-June-2019,1811.00,1811.00,1760.00,1768.70,1783.211831258084121616,64169,2149,114426920.00,27128,42.28,51.00,-42.30
20-June-2019,1804.00,1809.15,1792.40,1805.50,1799.626073937579177703,43415,2427,78130766.00,27996,64.48,16.75,1.50
19-June-2019,1810.35,1823.65,1802.35,1811.50,1813.322878996799958373,76874,1940,139397383.00,47834,62.22,21.30,1.15
18-June-2019,1815.00,1819.35,1794.00,1807.45,1802.287850023730422401,117992,2389,212655548.00,90801,76.96,25.35,-7.55
17-June-2019,1825.25,1834.50,1805.00,1816.40,1816.588138334745436339,64915,1641,117923819.00,32373,49.87,29.50,-8.85
14-June-2019,1845.00,1853.00,1816.15,1824.95,1828.965189319538709865,51421,2052,94047219.00,27141,52.78,36.85,-20.05
13-June-2019,1845.00,1847.30,1824.00,1843.80,1837.402163930662380897,34844,1497,64022441.00,7801,22.39,23.30,-1.20
12-June-2019,1840.00,1854.40,1821.35,1844.70,1834.783673469387755102,39200,1680,71923520.00,15557,39.69,33.05,4.70
11-June-2019,1853.00,1856.85,1831.25,1841.75,1842.910101814458790740,35162,1592,64800405.00,12494,35.53,25.60,-11.25
10-June-2019,1833.00,1864.45,1833.00,1849.25,1850.600762340384981894,52470,2317,97101022.00,17191,32.76,31.45,16.25
7-June-2019,1831.15,1844.00,1816.00,1831.60,1829.128179465056082830,28975,1481,52998989.00,6527,22.53,28.00,0.45
6-June-2019,1829.95,1848.60,1812.05,1837.70,1838.631893436313585304,76649,2958,140929296.00,20785,27.12,36.55,7.75
4-June-2019,1834.00,1844.00,1808.00,1816.10,1817.682582630378269404,37698,1549,68522998.00,13352,35.42,36.00,-17.90
3-June-2019,1790.00,1841.15,1790.00,1837.00,1818.349495813726089347,81815,3500,148768264.00,37790,46.19,51.15,47.00
31-May-2019,1790.00,1801.90,1763.00,1785.15,1783.449026036030301101,62836,2962,112064803.00,23669,37.67,38.90,-4.85
